date,close,adj close,dividends,stock splits
2018-11-09,158.14999389648438,158.14999389648438,0.0,0.0
2018-11-12,158.14999389648438,158.14999389648438,0.0,0.0
2018-11-13,158.0399932861328,158.0399932861328,0.0,0.0
2018-11-14,157.9499969482422,157.9499969482422,0.0,0.0
2018-11-15,158.10000610351562,158.10000610351562,0.0,0.0
2018-11-16,158.02000427246094,158.02000427246094,0.0,0.0
2018-11-19,157.80999755859375,157.80999755859375,0.0,0.0
2018-11-20,157.86000061035156,157.86000061035156,0.0,0.0
2018-11-21,158.16000366210938,158.16000366210938,0.0,0.0
2018-11-22,158.41000366210938,158.41000366210938,0.0,0.0
2018-11-23,158.52000427246094,158.52000427246094,0.0,0.0
2018-11-26,158.7899932861328,158.7899932861328,0.0,0.0
2018-11-27,158.83999633789062,158.83999633789062,0.0,0.0
2018-11-28,158.9199981689453,158.9199981689453,0.0,0.0
2018-11-29,159.3000030517578,159.3000030517578,0.0,0.0
2018-11-30,159.2899932861328,159.2899932861328,0.0,0.0
2018-12-03,159.5800018310547,159.5800018310547,0.0,0.0
2018-12-04,159.77999877929688,159.77999877929688,0.0,0.0
2018-12-05,159.88999938964844,159.88999938964844,0.0,0.0
2018-12-06,159.77999877929688,159.77999877929688,0.0,0.0
2018-12-07,159.77999877929688,159.77999877929688,0.0,0.0
2018-12-10,159.77000427246094,159.77000427246094,0.0,0.0
2018-12-11,159.77999877929688,159.77999877929688,0.0,0.0
2018-12-12,159.85000610351562,159.85000610351562,0.0,0.0
2018-12-13,160.00999450683594,160.00999450683594,0.0,0.0
2018-12-14,160.1699981689453,160.1699981689453,0.0,0.0
2018-12-17,160.22000122070312,160.22000122070312,0.0,0.0
2018-12-18,160.32000732421875,160.32000732421875,0.0,0.0
2018-12-19,160.5800018310547,160.5800018310547,0.0,0.0
2018-12-20,160.8000030517578,160.8000030517578,0.0,0.0
2018-12-21,160.60000610351562,160.60000610351562,0.0,0.0
2018-12-27,160.80999755859375,160.80999755859375,0.0,0.0
2018-12-28,160.6699981689453,160.6699981689453,0.0,0.0
2019-01-02,160.99000549316406,160.99000549316406,0.0,0.0
2019-01-03,160.6999969482422,160.6999969482422,0.0,0.0
2019-01-04,160.5399932861328,160.5399932861328,0.0,0.0
2019-01-07,160.33999633789062,160.33999633789062,0.0,0.0
2019-01-08,160.17999267578125,160.17999267578125,0.0,0.0
2019-01-09,160.41000366210938,160.41000366210938,0.0,0.0
2019-01-10,160.6199951171875,160.6199951171875,0.0,0.0
2019-01-11,160.75,160.75,0.0,0.0
2019-01-14,160.97999572753906,160.97999572753906,0.0,0.0
2019-01-15,161.1999969482422,161.1999969482422,0.0,0.0
2019-01-16,161.38999938964844,161.38999938964844,0.0,0.0
2019-01-17,161.3699951171875,161.3699951171875,0.0,0.0
2019-01-18,161.38999938964844,161.38999938964844,0.0,0.0
2019-01-21,161.25999450683594,161.25999450683594,0.0,0.0
2019-01-22,161.3800048828125,161.3800048828125,0.0,0.0
2019-01-23,161.47000122070312,161.47000122070312,0.0,0.0
2019-01-24,161.9199981689453,161.9199981689453,0.0,0.0
2019-01-25,161.88999938964844,161.88999938964844,0.0,0.0
2019-01-28,161.85000610351562,161.85000610351562,0.0,0.0
2019-01-29,161.8800048828125,161.8800048828125,0.0,0.0
2019-01-30,161.8800048828125,161.8800048828125,0.0,0.0
2019-01-31,162.0800018310547,162.0800018310547,0.0,0.0
2019-02-01,161.77000427246094,161.77000427246094,0.0,0.0
2019-02-04,161.63999938964844,161.63999938964844,0.0,0.0
2019-02-05,161.57000732421875,161.57000732421875,0.0,0.0
2019-02-06,161.47999572753906,161.47999572753906,0.0,0.0
2019-02-07,161.47000122070312,161.47000122070312,0.0,0.0
2019-02-08,161.36000061035156,161.36000061035156,0.0,0.0
2019-02-11,161.47999572753906,161.47999572753906,0.0,0.0
2019-02-12,161.52999877929688,161.52999877929688,0.0,0.0
2019-02-13,161.7100067138672,161.7100067138672,0.0,0.0
2019-02-14,161.75,161.75,0.0,0.0
2019-02-15,161.77000427246094,161.77000427246094,0.0,0.0
2019-02-18,161.9199981689453,161.9199981689453,0.0,0.0
2019-02-19,161.92999267578125,161.92999267578125,0.0,0.0
2019-02-20,161.7899932861328,161.7899932861328,0.0,0.0
2019-02-21,161.7100067138672,161.7100067138672,0.0,0.0
2019-02-22,161.7899932861328,161.7899932861328,0.0,0.0
2019-02-25,161.97999572753906,161.97999572753906,0.0,0.0
2019-02-26,162.1699981689453,162.1699981689453,0.0,0.0
2019-02-27,161.80999755859375,161.80999755859375,0.0,0.0
2019-02-28,161.74000549316406,161.74000549316406,0.0,0.0
2019-03-01,161.74000549316406,161.74000549316406,0.0,0.0
2019-03-04,161.86000061035156,161.86000061035156,0.0,0.0
2019-03-05,161.94000244140625,161.94000244140625,0.0,0.0
2019-03-06,162.36000061035156,162.36000061035156,0.0,0.0
2019-03-07,163.11000061035156,163.11000061035156,0.0,0.0
2019-03-08,162.97999572753906,162.97999572753906,0.0,0.0
2019-03-11,162.83999633789062,162.83999633789062,0.0,0.0
2019-03-12,162.7899932861328,162.7899932861328,0.0,0.0
2019-03-13,162.74000549316406,162.74000549316406,0.0,0.0
2019-03-14,162.8699951171875,162.8699951171875,0.0,0.0
2019-03-15,162.8699951171875,162.8699951171875,0.0,0.0
2019-03-18,163.1300048828125,163.1300048828125,0.0,0.0
2019-03-19,162.8800048828125,162.8800048828125,0.0,0.0
2019-03-20,162.85000610351562,162.85000610351562,0.0,0.0
2019-03-21,163.25999450683594,163.25999450683594,0.0,0.0
2019-03-22,163.47000122070312,163.47000122070312,0.0,0.0
2019-03-25,163.27000427246094,163.27000427246094,0.0,0.0
2019-03-26,163.30999755859375,163.30999755859375,0.0,0.0
2019-03-27,163.83999633789062,163.83999633789062,0.0,0.0
2019-03-28,163.57000732421875,163.57000732421875,0.0,0.0
2019-03-29,163.57000732421875,163.57000732421875,0.0,0.0
2019-04-01,163.32000732421875,163.32000732421875,0.0,0.0
2019-04-02,163.39999389648438,163.39999389648438,0.0,0.0
2019-04-03,163.17999267578125,163.17999267578125,0.0,0.0
2019-04-04,163.3000030517578,163.3000030517578,0.0,0.0
2019-04-05,163.35000610351562,163.35000610351562,0.0,0.0
2019-04-08,163.35000610351562,163.35000610351562,0.0,0.0
2019-04-09,163.52000427246094,163.52000427246094,0.0,0.0
2019-04-10,163.75999450683594,163.75999450683594,0.0,0.0
2019-04-11,163.86000061035156,163.86000061035156,0.0,0.0
2019-04-12,163.52000427246094,163.52000427246094,0.0,0.0
2019-04-15,163.39999389648438,163.39999389648438,0.0,0.0
2019-04-16,163.3300018310547,163.3300018310547,0.0,0.0
2019-04-17,163.1699981689453,163.1699981689453,0.0,0.0
2019-04-18,163.4600067138672,163.4600067138672,0.0,0.0
2019-04-23,163.16000366210938,163.16000366210938,0.0,0.0
2019-04-24,163.5,163.5,0.0,0.0
2019-04-25,163.5,163.5,0.0,0.0
2019-04-26,163.6699981689453,163.6699981689453,0.0,0.0
2019-04-29,163.63999938964844,163.63999938964844,0.0,0.0
2019-04-30,163.72999572753906,163.72999572753906,0.0,0.0
2019-05-02,163.74000549316406,163.74000549316406,0.0,0.0
2019-05-03,163.86000061035156,163.86000061035156,0.0,0.0
2019-05-06,163.77000427246094,163.77000427246094,0.0,0.0
2019-05-07,163.92999267578125,163.92999267578125,0.0,0.0
2019-05-08,163.8699951171875,163.8699951171875,0.0,0.0
2019-05-09,163.66000366210938,163.66000366210938,0.0,0.0
2019-05-10,163.66000366210938,163.66000366210938,0.0,0.0
2019-05-13,163.67999267578125,163.67999267578125,0.0,0.0
2019-05-14,163.5800018310547,163.5800018310547,0.0,0.0
2019-05-15,163.6699981689453,163.6699981689453,0.0,0.0
2019-05-16,163.8699951171875,163.8699951171875,0.0,0.0
2019-05-17,163.99000549316406,163.99000549316406,0.0,0.0
2019-05-20,163.7899932861328,163.7899932861328,0.0,0.0
2019-05-21,163.83999633789062,163.83999633789062,0.0,0.0
2019-05-22,163.9499969482422,163.9499969482422,0.0,0.0
2019-05-23,164.11000061035156,164.11000061035156,0.0,0.0
2019-05-24,164.36000061035156,164.36000061035156,0.0,0.0
2019-05-27,164.27000427246094,164.27000427246094,0.0,0.0
2019-05-28,164.1999969482422,164.1999969482422,0.0,0.0
2019-05-29,164.4199981689453,164.4199981689453,0.0,0.0
2019-05-30,164.36000061035156,164.36000061035156,0.0,0.0
2019-05-31,164.5399932861328,164.5399932861328,0.0,0.0
2019-06-03,164.6999969482422,164.6999969482422,0.0,0.0
2019-06-04,164.97999572753906,164.97999572753906,0.0,0.0
2019-06-05,165.1699981689453,165.1699981689453,0.0,0.0
2019-06-06,165.25,165.25,0.0,0.0
2019-06-07,165.77000427246094,165.77000427246094,0.0,0.0
2019-06-10,165.49000549316406,165.49000549316406,0.0,0.0
2019-06-11,165.58999633789062,165.58999633789062,0.0,0.0
2019-06-12,165.39999389648438,165.39999389648438,0.0,0.0
2019-06-13,165.52000427246094,165.52000427246094,0.0,0.0
2019-06-14,165.8000030517578,165.8000030517578,0.0,0.0
2019-06-17,165.77000427246094,165.77000427246094,0.0,0.0
2019-06-18,166.8699951171875,166.8699951171875,0.0,0.0
2019-06-19,166.55999755859375,166.55999755859375,0.0,0.0
2019-06-20,166.6699981689453,166.6699981689453,0.0,0.0
2019-06-21,166.33999633789062,166.33999633789062,0.0,0.0
2019-06-24,166.49000549316406,166.49000549316406,0.0,0.0
2019-06-25,166.6300048828125,166.6300048828125,0.0,0.0
2019-06-26,166.50999450683594,166.50999450683594,0.0,0.0
2019-06-27,166.60000610351562,166.60000610351562,0.0,0.0
2019-06-28,166.7899932861328,166.7899932861328,0.0,0.0
2019-07-01,167.36000061035156,167.36000061035156,0.0,0.0
2019-07-02,167.66000366210938,167.66000366210938,0.0,0.0
2019-07-03,168.3000030517578,168.3000030517578,0.0,0.0
2019-07-04,168.19000244140625,168.19000244140625,0.0,0.0
2019-07-05,167.74000549316406,167.74000549316406,0.0,0.0
2019-07-08,167.60000610351562,167.60000610351562,0.0,0.0
2019-07-09,167.6199951171875,167.6199951171875,0.0,0.0
2019-07-10,167.44000244140625,167.44000244140625,0.0,0.0
2019-07-11,167.27000427246094,167.27000427246094,0.0,0.0
2019-07-12,166.9499969482422,166.9499969482422,0.0,0.0
2019-07-15,167.4600067138672,167.4600067138672,0.0,0.0
2019-07-16,167.61000061035156,167.61000061035156,0.0,0.0
2019-07-17,167.8800048828125,167.8800048828125,0.0,0.0
2019-07-18,168.1699981689453,168.1699981689453,0.0,0.0
2019-07-19,168.19000244140625,168.19000244140625,0.0,0.0
2019-07-22,168.13999938964844,168.13999938964844,0.0,0.0
2019-07-23,168.25,168.25,0.0,0.0
2019-07-24,168.66000366210938,168.66000366210938,0.0,0.0
2019-07-25,168.47000122070312,168.47000122070312,0.0,0.0
2019-07-26,168.41000366210938,168.41000366210938,0.0,0.0
2019-07-29,168.47999572753906,168.47999572753906,0.0,0.0
2019-07-30,168.4499969482422,168.4499969482422,0.0,0.0
2019-07-31,168.8000030517578,168.8000030517578,0.0,0.0
2019-08-01,168.75,168.75,0.0,0.0
2019-08-02,168.89999389648438,168.89999389648438,0.0,0.0
2019-08-05,168.9499969482422,168.9499969482422,0.0,0.0
2019-08-06,169.1999969482422,169.1999969482422,0.0,0.0
2019-08-07,169.7100067138672,169.7100067138672,0.0,0.0
2019-08-08,169.27999877929688,169.27999877929688,0.0,0.0
2019-08-09,168.5500030517578,168.5500030517578,0.0,0.0
2019-08-12,168.82000732421875,168.82000732421875,0.0,0.0
2019-08-13,169.16000366210938,169.16000366210938,0.0,0.0
2019-08-14,169.57000732421875,169.57000732421875,0.0,0.0
2019-08-16,169.9199981689453,169.9199981689453,0.0,0.0
2019-08-19,169.6199951171875,169.6199951171875,0.0,0.0
2019-08-20,170.02000427246094,170.02000427246094,0.0,0.0
2019-08-21,169.92999267578125,169.92999267578125,0.0,0.0
2019-08-22,169.69000244140625,169.69000244140625,0.0,0.0
2019-08-23,169.91000366210938,169.91000366210938,0.0,0.0
2019-08-26,169.8699951171875,169.8699951171875,0.0,0.0
2019-08-27,170.5,170.5,0.0,0.0
2019-08-28,170.8800048828125,170.8800048828125,0.0,0.0
2019-08-29,170.88999938964844,170.88999938964844,0.0,0.0
2019-08-30,170.8699951171875,170.8699951171875,0.0,0.0
2019-09-02,170.8800048828125,170.8800048828125,0.0,0.0
2019-09-03,171.07000732421875,171.07000732421875,0.0,0.0
2019-09-04,171.00999450683594,171.00999450683594,0.0,0.0
2019-09-05,170.4199981689453,170.4199981689453,0.0,0.0
2019-09-06,170.69000244140625,170.69000244140625,0.0,0.0
2019-09-09,170.33999633789062,170.33999633789062,0.0,0.0
2019-09-10,170.0,170.0,0.0,0.0
2019-09-11,170.17999267578125,170.17999267578125,0.0,0.0
2019-09-12,170.07000732421875,170.07000732421875,0.0,0.0
2019-09-13,169.49000549316406,169.49000549316406,0.0,0.0
2019-09-16,169.7100067138672,169.7100067138672,0.0,0.0
2019-09-17,169.47000122070312,169.47000122070312,0.0,0.0
2019-09-18,169.85000610351562,169.85000610351562,0.0,0.0
2019-09-19,169.66000366210938,169.66000366210938,0.0,0.0
2019-09-20,169.61000061035156,169.61000061035156,0.0,0.0
2019-09-23,170.16000366210938,170.16000366210938,0.0,0.0
2019-09-24,170.25999450683594,170.25999450683594,0.0,0.0
2019-09-25,170.13999938964844,170.13999938964844,0.0,0.0
2019-09-26,170.1699981689453,170.1699981689453,0.0,0.0
2019-09-27,170.3000030517578,170.3000030517578,0.0,0.0
2019-09-30,170.32000732421875,170.32000732421875,0.0,0.0
2019-10-01,170.22999572753906,170.22999572753906,0.0,0.0
2019-10-02,169.97999572753906,169.97999572753906,0.0,0.0
2019-10-03,170.30999755859375,170.30999755859375,0.0,0.0
2019-10-04,170.2899932861328,170.2899932861328,0.0,0.0
2019-10-07,170.1300048828125,170.1300048828125,0.0,0.0
2019-10-08,170.32000732421875,170.32000732421875,0.0,0.0
2019-10-09,170.02000427246094,170.02000427246094,0.0,0.0
2019-10-10,169.41000366210938,169.41000366210938,0.0,0.0
2019-10-11,169.27000427246094,169.27000427246094,0.0,0.0
2019-10-14,169.41000366210938,169.41000366210938,0.0,0.0
2019-10-15,169.27999877929688,169.27999877929688,0.0,0.0
2019-10-16,169.1199951171875,169.1199951171875,0.0,0.0
2019-10-17,169.1699981689453,169.1699981689453,0.0,0.0
2019-10-18,169.05999755859375,169.05999755859375,0.0,0.0
2019-10-21,168.7100067138672,168.7100067138672,0.0,0.0
2019-10-22,168.9499969482422,168.9499969482422,0.0,0.0
2019-10-23,169.0,169.0,0.0,0.0
2019-10-24,169.13999938964844,169.13999938964844,0.0,0.0
2019-10-25,168.88999938964844,168.88999938964844,0.0,0.0
2019-10-28,168.5,168.5,0.0,0.0
2019-10-29,168.63999938964844,168.63999938964844,0.0,0.0
2019-10-30,168.6199951171875,168.6199951171875,0.0,0.0
2019-10-31,169.0399932861328,169.0399932861328,0.0,0.0
2019-11-01,168.77999877929688,168.77999877929688,0.0,0.0
2019-11-04,168.61000061035156,168.61000061035156,0.0,0.0
2019-11-05,168.52000427246094,168.52000427246094,0.0,0.0
2019-11-06,168.50999450683594,168.50999450683594,0.0,0.0
2019-11-07,167.77999877929688,167.77999877929688,0.0,0.0
2019-11-08,167.75,167.75,0.0,0.0
2019-11-11,167.4600067138672,167.4600067138672,0.0,0.0
2019-11-12,167.49000549316406,167.49000549316406,0.0,0.0
2019-11-13,167.61000061035156,167.61000061035156,0.0,0.0
2019-11-14,167.47999572753906,167.47999572753906,0.0,0.0
2019-11-15,167.75,167.75,0.0,0.0
2019-11-18,167.83999633789062,167.83999633789062,0.0,0.0
2019-11-19,167.74000549316406,167.74000549316406,0.0,0.0
2019-11-20,167.8300018310547,167.8300018310547,0.0,0.0
2019-11-21,167.6999969482422,167.6999969482422,0.0,0.0
2019-11-22,167.9199981689453,167.9199981689453,0.0,0.0
2019-11-25,167.97000122070312,167.97000122070312,0.0,0.0
2019-11-26,168.05999755859375,168.05999755859375,0.0,0.0
2019-11-27,167.9199981689453,167.9199981689453,0.0,0.0
2019-11-28,167.82000732421875,167.82000732421875,0.0,0.0
2019-11-29,167.75,167.75,0.0,0.0
2019-12-02,167.13999938964844,167.13999938964844,0.0,0.0
2019-12-03,167.74000549316406,167.74000549316406,0.0,0.0
2019-12-04,167.61000061035156,167.61000061035156,0.0,0.0
2019-12-05,167.13999938964844,167.13999938964844,0.0,0.0
2019-12-06,167.2100067138672,167.2100067138672,0.0,0.0
2019-12-09,167.5,167.5,0.0,0.0
2019-12-10,167.57000732421875,167.57000732421875,0.0,0.0
2019-12-11,167.83999633789062,167.83999633789062,0.0,0.0
2019-12-12,167.5,167.5,0.0,0.0
2019-12-13,167.85000610351562,167.85000610351562,0.0,0.0
2019-12-16,167.6699981689453,167.6699981689453,0.0,0.0
2019-12-17,167.8000030517578,167.8000030517578,0.0,0.0
2019-12-18,167.49000549316406,167.49000549316406,0.0,0.0
2019-12-19,167.30999755859375,167.30999755859375,0.0,0.0
2019-12-20,167.2899932861328,167.2899932861328,0.0,0.0
2019-12-23,167.27000427246094,167.27000427246094,0.0,0.0
2019-12-27,167.52999877929688,167.52999877929688,0.0,0.0
2019-12-30,167.02999877929688,167.02999877929688,0.0,0.0
2020-01-02,167.22999572753906,167.22999572753906,0.0,0.0
2020-01-03,167.69000244140625,167.69000244140625,0.0,0.0
2020-01-06,167.6300048828125,167.6300048828125,0.0,0.0
2020-01-07,167.5500030517578,167.5500030517578,0.0,0.0
2020-01-08,167.38999938964844,167.38999938964844,0.0,0.0
2020-01-09,167.22999572753906,167.22999572753906,0.0,0.0
2020-01-10,167.35000610351562,167.35000610351562,0.0,0.0
2020-01-13,167.0399932861328,167.0399932861328,0.0,0.0
2020-01-14,167.07000732421875,167.07000732421875,0.0,0.0
2020-01-15,167.24000549316406,167.24000549316406,0.0,0.0
2020-01-16,167.11000061035156,167.11000061035156,0.0,0.0
2020-01-17,167.19000244140625,167.19000244140625,0.0,0.0
2020-01-20,167.24000549316406,167.24000549316406,0.0,0.0
2020-01-21,167.38999938964844,167.38999938964844,0.0,0.0
2020-01-22,167.47000122070312,167.47000122070312,0.0,0.0
2020-01-23,167.97000122070312,167.97000122070312,0.0,0.0
2020-01-24,168.11000061035156,168.11000061035156,0.0,0.0
2020-01-27,168.82000732421875,168.82000732421875,0.0,0.0
2020-01-28,168.67999267578125,168.67999267578125,0.0,0.0
2020-01-29,168.9199981689453,168.9199981689453,0.0,0.0
2020-01-30,169.16000366210938,169.16000366210938,0.0,0.0
2020-01-31,169.4199981689453,169.4199981689453,0.0,0.0
2020-02-03,169.2899932861328,169.2899932861328,0.0,0.0
2020-02-04,169.17999267578125,169.17999267578125,0.0,0.0
2020-02-05,168.97999572753906,168.97999572753906,0.0,0.0
2020-02-06,168.89999389648438,168.89999389648438,0.0,0.0
2020-02-07,169.0399932861328,169.0399932861328,0.0,0.0
2020-02-10,169.17999267578125,169.17999267578125,0.0,0.0
2020-02-11,169.1199951171875,169.1199951171875,0.0,0.0
2020-02-12,169.17999267578125,169.17999267578125,0.0,0.0
2020-02-13,169.32000732421875,169.32000732421875,0.0,0.0
2020-02-14,169.30999755859375,169.30999755859375,0.0,0.0
2020-02-17,169.35000610351562,169.35000610351562,0.0,0.0
2020-02-18,169.27000427246094,169.27000427246094,0.0,0.0
2020-02-19,169.27000427246094,169.27000427246094,0.0,0.0
2020-02-20,169.5,169.5,0.0,0.0
2020-02-21,169.42999267578125,169.42999267578125,0.0,0.0
2020-02-24,169.5,169.5,0.0,0.0
2020-02-25,169.55999755859375,169.55999755859375,0.0,0.0
2020-02-26,169.4499969482422,169.4499969482422,0.0,0.0
2020-02-27,169.27999877929688,169.27999877929688,0.0,0.0
2020-02-28,169.36000061035156,169.36000061035156,0.0,0.0
2020-03-02,169.38999938964844,169.38999938964844,0.0,0.0
2020-03-03,170.0399932861328,170.0399932861328,0.0,0.0
2020-03-04,170.0500030517578,170.0500030517578,0.0,0.0
2020-03-05,169.92999267578125,169.92999267578125,0.0,0.0
2020-03-06,169.9199981689453,169.9199981689453,0.0,0.0
2020-03-09,169.30999755859375,169.30999755859375,0.0,0.0
2020-03-10,168.77999877929688,168.77999877929688,0.0,0.0
2020-03-11,169.27000427246094,169.27000427246094,0.0,0.0
2020-03-12,167.10000610351562,167.10000610351562,0.0,0.0
2020-03-13,166.07000732421875,166.07000732421875,0.0,0.0
2020-03-16,163.8699951171875,163.8699951171875,0.0,0.0
2020-03-17,163.1999969482422,163.1999969482422,0.0,0.0
2020-03-18,162.30999755859375,162.30999755859375,0.0,0.0
2020-03-19,163.9600067138672,163.9600067138672,0.0,0.0
2020-03-20,165.36000061035156,165.36000061035156,0.0,0.0
2020-03-23,165.4199981689453,165.4199981689453,0.0,0.0
2020-03-24,164.60000610351562,164.60000610351562,0.0,0.0
2020-03-25,165.1999969482422,165.1999969482422,0.0,0.0
2020-03-26,166.7899932861328,166.7899932861328,0.0,0.0
2020-03-27,167.0500030517578,167.0500030517578,0.0,0.0
2020-03-30,167.11000061035156,167.11000061035156,0.0,0.0
2020-03-31,166.3300018310547,166.3300018310547,0.0,0.0
2020-04-01,166.24000549316406,166.24000549316406,0.0,0.0
2020-04-02,166.05999755859375,166.05999755859375,0.0,0.0
2020-04-03,165.8000030517578,165.8000030517578,0.0,0.0
2020-04-06,165.9600067138672,165.9600067138672,0.0,0.0
2020-04-07,165.1999969482422,165.1999969482422,0.0,0.0
2020-04-08,165.00999450683594,165.00999450683594,0.0,0.0
2020-04-09,165.5399932861328,165.5399932861328,0.0,0.0
2020-04-14,165.2100067138672,165.2100067138672,0.0,0.0
2020-04-15,164.91000366210938,164.91000366210938,0.0,0.0
2020-04-16,165.1699981689453,165.1699981689453,0.0,0.0
2020-04-17,165.33999633789062,165.33999633789062,0.0,0.0
